127.0.0.1 - - [21/Nov/2020:13:18:52 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/plugins/apexcharts/apexcharts.min.js HTTP/1.1" 200 447687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 84501
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.bootstrap4.min.js HTTP/1.1" 200 3170
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/responsive.bootstrap4.min.js HTTP/1.1" 200 1250
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.responsive.min.js HTTP/1.1" 200 13061
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/scripts/dashboard.js HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/images/photo1.jpg HTTP/1.1" 200 3267
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/images/banner-img.png HTTP/1.1" 200 31551
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:21 -0300] "GET /HealthTrack/src/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:30:27 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 7557
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:31:45 -0300] "GET /HealthTrack HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:31:45 -0300] "GET /HealthTrack/ HTTP/1.1" 200 7557
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:31:53 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:31:54 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:31:57 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:32:05 -0300] "GET /HealthTrack/src/fonts/dropways.ttf?jm47o8 HTTP/1.1" 200 544804
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:32:06 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:32:06 -0300] "GET /HealthTrack/src/images/login-page-img.png HTTP/1.1" 200 100618
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:32:11 -0300] "GET /HealthTrack HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:32:11 -0300] "GET /HealthTrack/ HTTP/1.1" 200 7557
127.0.0.1 - - [21/Nov/2020:13:34:36 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:34:37 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:34:44 -0300] "GET /HealthTrack/ HTTP/1.1" 200 7557
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:34:54 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 500 1221
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:34:54 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:35:06 -0300] "GET /HealthTrack/produto?acao=listar HTTP/1.1" 200 8889
127.0.0.1 - - [21/Nov/2020:13:35:59 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:01 -0300] "GET /HealthTrack/produto HTTP/1.1" 200 7557
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:03 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:06 -0300] "GET /HealthTrack/produto?acao=listar HTTP/1.1" 200 8889
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:09 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:11 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 85115
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/plugins/jquery-steps/jquery.steps.css HTTP/1.1" 200 8136
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/plugins/jquery-steps/jquery.steps.js HTTP/1.1" 200 55379
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:17 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:18 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:18 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:18 -0300] "GET /HealthTrack/src/images/deskapp-logo.svg HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:18 -0300] "GET /HealthTrack/src/images/register-page-img.png HTTP/1.1" 200 58478
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:18 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:18 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:21 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:24 -0300] "GET /HealthTrack/l HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:26 -0300] "GET /HealthTrack/ HTTP/1.1" 200 7557
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:36:49 -0300] "GET /HealthTrack/ HTTP/1.1" 200 7557
127.0.0.1 - - [21/Nov/2020:13:41:19 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:20 -0300] "GET /HealthTrack/WEB-INF/classes/br/com/fiap/healthtrack/filter/LoginFilter.java HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:24 -0300] "GET /HealthTrack HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:24 -0300] "GET /HealthTrack/ HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:28 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:31 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:32 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:34 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:34 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:41:35 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:43:09 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:43:09 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:44:14 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:44:14 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:44:15 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:44:41 -0300] "GET /HealthTrack/src/images/check-mark.png HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:44:42 -0300] "POST /HealthTrack/login HTTP/1.1" 200 8655
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:44:42 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:45:08 -0300] "POST /HealthTrack/login HTTP/1.1" 200 5008
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:45:08 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:45:20 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7571
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:45:20 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 85115
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/images/login-page-img.png HTTP/1.1" 200 100618
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:46:47 -0300] "GET /HealthTrack/src/images/deskapp-logo.svg HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:47:08 -0300] "GET /HealthTrack/src/fonts/dropways.ttf?jm47o8 HTTP/1.1" 200 544804
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:47:34 -0300] "GET /robots.txt HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:47:35 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:47:35 -0300] "GET /asset-manifest.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:47:36 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:48:01 -0300] "GET /HealthTrack/bootstrap.min.css.map HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:48:01 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:48:02 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/plugins/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 84501
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.bootstrap4.min.js HTTP/1.1" 200 3170
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/plugins/apexcharts/apexcharts.min.js HTTP/1.1" 200 447687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/plugins/datatables/js/responsive.bootstrap4.min.js HTTP/1.1" 200 1250
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.responsive.min.js HTTP/1.1" 200 13061
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/scripts/dashboard.js HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/images/photo1.jpg HTTP/1.1" 200 3267
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:26 -0300] "GET /HealthTrack/src/images/banner-img.png HTTP/1.1" 200 31551
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:27 -0300] "GET /HealthTrack/src/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:50:27 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:51:44 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:51:44 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:37 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:37 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:37 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:39 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:39 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:39 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:40 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:41 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:41 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:50 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:50 -0300] "GET /HealthTrack/src/plugins/jquery-steps/jquery.steps.css HTTP/1.1" 200 8136
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:50 -0300] "GET /HealthTrack/src/plugins/jquery-steps/jquery.steps.js HTTP/1.1" 200 55379
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:50 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:50 -0300] "GET /HealthTrack/src/images/register-page-img.png HTTP/1.1" 200 58478
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:50 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:53 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:53 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:56 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:56 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:56 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 85115
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/images/login-page-img.png HTTP/1.1" 200 100618
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:53:59 -0300] "GET /HealthTrack/src/images/deskapp-logo.svg HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:54:00 -0300] "GET /HealthTrack/src/fonts/dropways.ttf?jm47o8 HTTP/1.1" 200 544804
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:54:02 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
127.0.0.1 - - [21/Nov/2020:13:54:49 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:22 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:37 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:37 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:39 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:40 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:41 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:41 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:42 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:42 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:42 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:42 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:43 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:43 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:45 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:45 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:48 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:53 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:53 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:54 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:54 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:54 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:56:55 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:57:20 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:57:24 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:57:37 -0300] "GET /HealthTrack/ProdutoListarController HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:57:42 -0300] "POST /HealthTrack/login HTTP/1.1" 200 7569
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:19 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:29 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:30 -0300] "GET /HealthTrack/src/images/login-page-img1.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:39 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:39 -0300] "GET /HealthTrack/src/images/login-page-img2.png HTTP/1.1" 200 100618
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:39 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:43 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:58:44 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:59:14 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:59:14 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:59:38 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:59:38 -0300] "GET /HealthTrack/src/images/login-page-img3.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:59:39 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:13:59:41 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:00:08 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:00:08 -0300] "GET /HealthTrack/src/images/login-page-img3.svg HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:00:17 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:00:18 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:14:00:20 -0300] "GET /HealthTrack/login.jsp HTTP/1.1" 200 4922
